stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,Stim_Loc_diff,bootstrap_values,Running_Mean,slopes,intercepts,DoVM
8.0,145.0,5.316971778869629,15.0,2.0,56.0,75.0,279.0,90.0,15.0,9.994914987174115,-67.0,137.0,4.010258026491565,-0.49208524505309614,0.23312133243672245,-0.3797023105311681,0.6120718838281128
95.0,93.0,5.536965131759644,16.0,2.0,111.0,128.0,336.0,87.0,-41.0,-37.067441140605425,-33.0,135.0,3.035906901406216,-0.7251168036104982,0.295199224804973,-3.3567899757707975,0.5473775396637399
58.0,54.0,10.684170961380003,17.0,2.0,197.0,87.0,91.0,85.0,-2.0,-8.271297958988852,-29.0,106.0,-1.3418542352496896,-0.37197958637300726,0.17646701939840534,-4.8103020599477295,0.4864844174502318
75.0,90.0,2.618589162826538,18.0,2.0,279.0,110.0,214.0,122.0,12.0,9.266751241134317,-35.0,65.0,-2.1016468441867118,0.14212849141465575,0.14354447483114302,-3.1908444859536838,0.4298436193190146
128.0,87.0,5.231244087219238,19.0,2.0,336.0,60.0,78.0,60.0,0.0,1.3148504965123937,68.0,-102.0,2.8334819064167394,0.4669058769723936,0.09062755233657604,-2.584480113012523,0.3777194098149812
87.0,85.0,6.765024662017822,20.0,2.0,91.0,30.0,188.0,4.0,-26.0,-27.333630275585037,57.0,-97.0,3.319486331677044,0.0928509949076988,0.42649188218835055,-4.734475765053325,0.33021691648146345
110.0,122.0,3.785314083099365,21.0,2.0,214.0,88.0,342.0,92.0,4.0,-2.1749345838966416,22.0,-128.0,-1.9708375669800942,0.24316684493794746,0.17632020678811164,-4.893077438817197,0.2873103539073606
60.0,60.0,4.437113046646118,22.0,2.0,78.0,97.0,102.0,83.0,-14.0,-18.78136887349048,-37.0,-24.0,1.4818703224855008,0.2730452298965851,0.05397558554467276,-1.4380951980983339,0.24887035420062242
30.0,4.0,3.6660759449005127,23.0,2.0,188.0,33.0,44.0,34.0,1.0,-0.7846411557786848,-3.0,144.0,-0.8313717481969518,0.33896579913742386,-0.013473303786158738,-0.38945280938189053,0.2146893546759668
88.0,92.0,4.001228094100951,24.0,2.0,342.0,41.0,145.0,37.0,-4.0,-4.270785126666977,47.0,-163.0,2.758383618487453,0.8387588575669506,0.4221901049214977,-6.906791014679277,0.18450433905873379
97.0,83.0,5.93735671043396,25.0,2.0,102.0,16.0,252.0,9.0,-7.0,-1.6845611663992326,-65.0,-150.0,0.7489711024381654,1.130393326806768,0.13388242876247805,-1.316765658032072,0.15801653325230272
33.0,34.0,4.33807897567749,26.0,2.0,44.0,20.0,72.0,19.0,-1.0,2.7707468362125827,13.0,-28.0,1.547598878894321,1.384057462621188,0.1491600458517798,-0.4238798463965896,0.13490791011335038
41.0,37.0,4.3033461570739755,27.0,2.0,145.0,130.0,127.0,4.0,20.0,24.323617663244576,57.0,18.0,0.5889218859135519,0.42707761302339453,0.29788131336495494,-4.063193362047409,0.11485455583336003
16.0,9.0,7.0365540981292725,28.0,2.0,252.0,91.0,256.0,111.0,20.0,14.22055447068975,71.0,-4.0,-0.432452082310221,0.4057839910230167,0.002094993150618854,-0.9210956725614285,0.09753709473930695
20.0,19.0,3.771078824996948,29.0,2.0,72.0,12.0,261.0,13.0,1.0,5.9363556916222695,8.0,171.0,0.7403254380885218,0.7449090392265162,0.07872415389042794,-0.45138953304015367,0.08264846455248356
130.0,4.0,3.969896078109741,30.0,2.0,127.0,125.0,8.0,126.0,1.0,3.8392584663397304,5.0,119.0,-0.9025763125570309,0.8179051298045952,0.04801451793473264,-4.998159605331824,0.06989938754450777
91.0,111.0,4.318687915802002,31.0,2.0,256.0,62.0,283.0,64.0,2.0,2.5723542041028953,29.0,-27.0,4.793095551317181,1.8905819927569791,0.31782803078866567,-2.4185709213867006,0.05902190276247077
12.0,13.0,3.1365087032318115,32.0,2.0,261.0,146.0,164.0,143.0,-3.0,-2.193114655462649,12.0,97.0,2.8665042458812913,1.7814110401977956,0.14403811176356296,-1.680608196227844,0.049771318774131754
125.0,126.0,4.098663091659547,33.0,2.0,8.0,32.0,312.0,32.0,0.0,-1.7093567357759536,-53.0,56.0,1.434526559488298,2.0589489404297128,0.3086778393915287,-4.957573539918546,0.04192692281486265
62.0,64.0,5.171708106994629,34.0,2.0,283.0,93.0,47.0,95.0,2.0,-3.4588400661664433,-31.0,-124.0,4.9628874594591075,1.6540445923952805,0.4215516778449632,-2.770084565048823,0.0352917473929217
146.0,143.0,5.873474836349487,35.0,2.0,164.0,26.0,314.0,39.0,13.0,13.271543260336744,-26.0,-150.0,0.8956702885953353,1.557551423956716,0.1471397537105233,-4.117593253370964,0.029691654713657235
32.0,32.0,6.6159300804138175,36.0,2.0,312.0,116.0,43.0,97.0,-19.0,-20.09833389503673,62.0,-91.0,3.5099034076809117,1.6364745897355522,0.3819089810041926,-4.160821598884367,0.024973956862971373
93.0,95.0,3.65054988861084,37.0,2.0,47.0,106.0,113.0,103.0,-3.0,-6.4187478303533805,-13.0,-66.0,1.98127502718331,1.6161293807275665,0.22405908119461337,-4.737180031191545,0.021005748534695237
26.0,39.0,4.405416965484619,38.0,2.0,314.0,10.0,111.0,6.0,-4.0,-0.03990319601287062,16.0,-157.0,-1.3079571549667766,1.3452145619641787,-0.005952581274560787,-0.7019685998508834,0.01767209117547402
116.0,97.0,4.8838050365448,39.0,2.0,43.0,64.0,85.0,62.0,-2.0,-2.2795099903634206,52.0,-42.0,-1.2246055905331128,1.2944097372229917,0.013766875676040981,-0.6404465916707561,0.014874153906419472
106.0,103.0,8.233204126358032,40.0,2.0,113.0,126.0,12.0,119.0,-7.0,-3.7475525751173233,-20.0,101.0,-2.864204373231233,0.929897440207751,-0.0017499779107253493,-1.4218379058514024,0.01252738797368656
10.0,6.0,5.133465051651001,41.0,2.0,111.0,65.0,105.0,93.0,28.0,27.26694021556203,-55.0,6.0,4.126073537532696,1.1011420317603393,0.23849938478826938,-3.2618466123649443,0.01055978782324693
64.0,62.0,5.084997892379762,42.0,2.0,85.0,18.0,137.0,143.0,-21.0,-16.274163889441454,46.0,-52.0,1.8478735131688033,0.6767947331872854,0.29494355361024827,-4.674932139359921,0.00891027291501884
126.0,119.0,4.583908796310425,43.0,2.0,12.0,78.0,344.0,85.0,7.0,1.1957278848288855,48.0,28.0,-0.35634943117658113,0.3282528210283498,0.26457434695206966,-5.834291909824976,0.007527209621901231
