stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
,,,,,,,,,,,,,0.3297670616884232,
,,,,,,,,,,,,,3.998626184840644,
,,,,,,,,,,,,,2.7112107090160262,
,,,,,,,,,,,,,1.5167479840866223,
,,,,,,,,,,,,,3.642191887993769,
,,,,,,,,,,,,,5.135809364278799,
,,,,,,,,,,,,,2.8966065692009035,
,,,,,,,,,,,,,3.350817943757288,
,,,,,,,,,,,,,2.133597400935592,
,,,,,,,,,,,,,5.28239945370791,
,,,,,,,,,,,,,6.0492200916469985,
,,,,,,,,,,,,,7.648647912050065,
,,,,,,,,,,,,,7.2874674350027036,
,,,,,,,,,,,,,5.80085332518424,
,,,,,,,,,,,,,1.841000805253703,
,,,,,,,,,,,,,2.2394717377899496,
,,,,,,,,,,,,,5.347638115865543,
,,,,,,,,,,,,,3.771744402830185,
,,,,,,,,,,,,,4.02161069171847,
,,,,,,,,,,,,,7.466787625950181,
,,,,,,,,,,,,,6.908598045722628,
,,,,,,,,,,,,,3.8634991080941314,
,,,,,,,,,,,,,5.711409102712864,
,,,,,,,,,,,,,2.3105469698591423,
,,,,,,,,,,,,,-0.3097674279647178,
,,,,,,,,,,,,,5.5388837332872916,
,,,,,,,,,,,,,3.8677097315021896,
,,,,,,,,,,,,,5.738821888136107,
,,,,,,,,,,,,,4.629582151096057,
,,,,,,,,,,,,,3.8470203755038455,
,,,,,,,,,,,,,2.7516448511300875,
,,,,,,,,,,,,,6.861217918091396,
,,,,,,,,,,,,,2.893605262467125,
,,,,,,,,,,,,,5.91402711343468,
,,,,,,,,,,,,,10.446777851209102,
,,,,,,,,,,,,,7.293241333582549,
,,,,,,,,,,,,,3.1947991944512384,
,,,,,,,,,,,,,5.742657982192222,
,,,,,,,,,,,,,3.8730489269071073,
,,,,,,,,,,,,,-1.0152471978583895,
,,,,,,,,,,,,,3.0470820595617982,
,,,,,,,,,,,,,3.893646855007834,
,,,,,,,,,,,,,4.394744077669114,
,,,,,,,,,,,,,3.7901343470258855,
,,,,,,,,,,,,,3.365172437348236,
,,,,,,,,,,,,,5.432114094061561,
,,,,,,,,,,,,,1.1600505288675156,
,,,,,,,,,,,,,7.003560626877428,
,,,,,,,,,,,,,1.8879345603208235,
,,,,,,,,,,,,,6.200006353193659,
,,,,,,,,,,,,,3.210287926181813,
,,,,,,,,,,,,,3.884984196910336,
,,,,,,,,,,,,,2.4643750722014683,
,,,,,,,,,,,,,1.7343632479210778,
,,,,,,,,,,,,,1.8360595332216136,
,,,,,,,,,,,,,3.729531853433987,
,,,,,,,,,,,,,3.5819115588731427,
,,,,,,,,,,,,,1.2833993225593208,
,,,,,,,,,,,,,7.501539885248767,
,,,,,,,,,,,,,4.748821066869742,
,,,,,,,,,,,,,0.7949941148455455,
,,,,,,,,,,,,,4.072568259561366,
,,,,,,,,,,,,,5.796158165356721,
,,,,,,,,,,,,,5.057046943792323,
,,,,,,,,,,,,,3.9441243902201517,
,,,,,,,,,,,,,3.1883270448319783,
,,,,,,,,,,,,,4.029153466236834,
,,,,,,,,,,,,,6.36400128146623,
,,,,,,,,,,,,,6.635011533120993,
,,,,,,,,,,,,,-0.06472055540943984,
,,,,,,,,,,,,,6.157213160993829,
,,,,,,,,,,,,,6.866699585118129,
,,,,,,,,,,,,,7.615713244890034,
,,,,,,,,,,,,,6.237568207707463,
,,,,,,,,,,,,,1.765774299649682,
,,,,,,,,,,,,,1.6116424544949832,
,,,,,,,,,,,,,4.6280493267890765,
,,,,,,,,,,,,,5.746029959165543,
,,,,,,,,,,,,,5.11088117468093,
,,,,,,,,,,,,,3.8995921595899117,
,,,,,,,,,,,,,4.462940989831552,
,,,,,,,,,,,,,1.299650599013575,
,,,,,,,,,,,,,1.4512009935797545,
,,,,,,,,,,,,,4.266923196196338,
,,,,,,,,,,,,,5.182173291821224,
,,,,,,,,,,,,,2.3966740445981727,
,,,,,,,,,,,,,5.9172768174677035,
,,,,,,,,,,,,,3.717300579537105,
,,,,,,,,,,,,,1.4663614349303855,
,,,,,,,,,,,,,4.601544607984155,
,,,,,,,,,,,,,8.313600970450059,
,,,,,,,,,,,,,6.049022279161264,
,,,,,,,,,,,,,5.005008713120377,
,,,,,,,,,,,,,4.847598036306944,
,,,,,,,,,,,,,7.623132810294801,
,,,,,,,,,,,,,3.5511383311855482,
,,,,,,,,,,,,,1.114259211516434,
,,,,,,,,,,,,,0.9477030306621985,
,,,,,,,,,,,,,6.1244509899031625,
,,,,,,,,,,,,,3.497633762847589,
,,,,,,,,,,,,,5.4998390290529935,
,,,,,,,,,,,,,3.605680784896139,
,,,,,,,,,,,,,3.6087373127593243,
,,,,,,,,,,,,,8.265646166417596,
,,,,,,,,,,,,,6.030848653788333,
,,,,,,,,,,,,,3.933832342945506,
,,,,,,,,,,,,,-1.7710769825870756,
,,,,,,,,,,,,,5.499660347447188,
,,,,,,,,,,,,,3.66115301414459,
,,,,,,,,,,,,,5.573578394651738,
,,,,,,,,,,,,,1.4525164739173837,
,,,,,,,,,,,,,4.4162437176397855,
,,,,,,,,,,,,,8.891685305739799,
,,,,,,,,,,,,,3.6870133065634594,
,,,,,,,,,,,,,6.5110155363706035,
,,,,,,,,,,,,,-5.547656850932776,
,,,,,,,,,,,,,3.71073415161485,
,,,,,,,,,,,,,7.0675608993638805,
,,,,,,,,,,,,,5.077755177414637,
,,,,,,,,,,,,,2.958186485589417,
,,,,,,,,,,,,,2.680463385981218,
,,,,,,,,,,,,,3.213847629779842,
,,,,,,,,,,,,,3.3773493828481156,
,,,,,,,,,,,,,5.4475954536857065,
,,,,,,,,,,,,,6.093875156308284,
,,,,,,,,,,,,,3.8408061354633682,
,,,,,,,,,,,,,1.6744525609295788,
,,,,,,,,,,,,,0.1946436838773371,
,,,,,,,,,,,,,3.670856139061579,
,,,,,,,,,,,,,2.6188360342096617,
,,,,,,,,,,,,,1.0963520434532943,
,,,,,,,,,,,,,-1.2446496360527843,
,,,,,,,,,,,,,1.210066136941007,
,,,,,,,,,,,,,2.6432131941237804,
,,,,,,,,,,,,,4.208374265009611,
,,,,,,,,,,,,,2.7678643807676284,
,,,,,,,,,,,,,1.582374488292311,
,,,,,,,,,,,,,6.9682627468291995,
,,,,,,,,,,,,,5.781701086221566,
,,,,,,,,,,,,,2.8150208788646034,
,,,,,,,,,,,,,-0.5181729600775346,
,,,,,,,,,,,,,0.7136586491640944,
,,,,,,,,,,,,,4.946887538023776,
,,,,,,,,,,,,,6.153136760857764,
,,,,,,,,,,,,,2.7082059395680025,
,,,,,,,,,,,,,0.9780962296877459,
,,,,,,,,,,,,,2.226053354583069,
,,,,,,,,,,,,,3.261394940954611,
,,,,,,,,,,,,,1.9372150516717002,
,,,,,,,,,,,,,6.6562896529084945,
,,,,,,,,,,,,,-1.4889062160665663,
,,,,,,,,,,,,,4.936143124974628,
,,,,,,,,,,,,,4.272131959079876,
,,,,,,,,,,,,,4.660971530385211,
,,,,,,,,,,,,,3.2780910122742895,
,,,,,,,,,,,,,1.971232324460275,
,,,,,,,,,,,,,5.848907103794806,
,,,,,,,,,,,,,3.5778892045003965,
,,,,,,,,,,,,,4.528031749214079,
,,,,,,,,,,,,,4.4198518531625055,
,,,,,,,,,,,,,5.962358759263085,
,,,,,,,,,,,,,2.4872823558378254,
,,,,,,,,,,,,,3.6338639072613623,
,,,,,,,,,,,,,2.1673512643567867,
,,,,,,,,,,,,,1.1366309373474945,
,,,,,,,,,,,,,5.049241933823763,
,,,,,,,,,,,,,2.8300134078196097,
,,,,,,,,,,,,,2.52340507609133,
,,,,,,,,,,,,,2.386019078449756,
,,,,,,,,,,,,,5.205336477971114,
,,,,,,,,,,,,,5.018964719876711,
,,,,,,,,,,,,,1.728189244997829,
,,,,,,,,,,,,,3.237243667872991,
,,,,,,,,,,,,,5.981017864200291,
,,,,,,,,,,,,,1.340144133425115,
,,,,,,,,,,,,,4.186166621933021,
,,,,,,,,,,,,,5.519183552342212,
,,,,,,,,,,,,,7.208984140101467,
,,,,,,,,,,,,,5.038646339439928,
,,,,,,,,,,,,,5.428702176371278,
,,,,,,,,,,,,,4.139860952943943,
,,,,,,,,,,,,,3.0072290139641384,
,,,,,,,,,,,,,7.912436396440487,
,,,,,,,,,,,,,0.670888157131033,
,,,,,,,,,,,,,5.282254152160497,
,,,,,,,,,,,,,3.3231575983251918,
,,,,,,,,,,,,,0.4655220823491151,
,,,,,,,,,,,,,5.124370754763232,
,,,,,,,,,,,,,2.7446856885849136,
,,,,,,,,,,,,,4.090550989511681,
,,,,,,,,,,,,,2.9396664660941614,
,,,,,,,,,,,,,2.552686594136951,
,,,,,,,,,,,,,4.292169561407153,
,,,,,,,,,,,,,2.93712351147646,
,,,,,,,,,,,,,5.9103054572777785,
,,,,,,,,,,,,,6.778884975354631,
,,,,,,,,,,,,,4.406528847949484,
,,,,,,,,,,,,,6.613994868943578,
,,,,,,,,,,,,,7.518810276735929,
,,,,,,,,,,,,,4.098505985158837,
,,,,,,,,,,,,,3.8209394255340383,
,,,,,,,,,,,,,6.111078076798357,
,,,,,,,,,,,,,4.133698795806289,
,,,,,,,,,,,,,8.901967472144822,
,,,,,,,,,,,,,6.795486913391903,
,,,,,,,,,,,,,2.056786945868962,
,,,,,,,,,,,,,2.405954302944843,
,,,,,,,,,,,,,-1.1125227626946461,
,,,,,,,,,,,,,5.514905458784766,
,,,,,,,,,,,,,3.909607220557079,
,,,,,,,,,,,,,10.632439147511564,
,,,,,,,,,,,,,4.340045777717198,
,,,,,,,,,,,,,4.467316014330976,
,,,,,,,,,,,,,0.6595907533889073,
,,,,,,,,,,,,,5.456344051456437,
,,,,,,,,,,,,,6.611066510680631,
,,,,,,,,,,,,,3.2116556948230235,
,,,,,,,,,,,,,0.45225489452191897,
,,,,,,,,,,,,,8.206097947207953,
,,,,,,,,,,,,,5.087540912649093,
,,,,,,,,,,,,,4.931358902474661,
,,,,,,,,,,,,,3.4547533258068035,
,,,,,,,,,,,,,0.9571794703855951,
,,,,,,,,,,,,,1.5859571834212947,
,,,,,,,,,,,,,0.7942158756222202,
,,,,,,,,,,,,,5.106621756451376,
,,,,,,,,,,,,,9.542157068602322,
,,,,,,,,,,,,,2.440494562485802,
,,,,,,,,,,,,,8.053375869327171,
,,,,,,,,,,,,,3.0152393240752464,
,,,,,,,,,,,,,3.685496567327616,
,,,,,,,,,,,,,0.9753119921580096,
,,,,,,,,,,,,,1.084924376545187,
,,,,,,,,,,,,,3.9510978202736835,
,,,,,,,,,,,,,3.1288532889506797,
,,,,,,,,,,,,,1.1457356155227219,
,,,,,,,,,,,,,4.649356924287665,
,,,,,,,,,,,,,0.768096399076879,
,,,,,,,,,,,,,5.628530167074205,
,,,,,,,,,,,,,2.3195603701556102,
,,,,,,,,,,,,,7.052657029666541,
,,,,,,,,,,,,,0.7704624557676706,
,,,,,,,,,,,,,6.913933407132555,
,,,,,,,,,,,,,3.4856058930539726,
,,,,,,,,,,,,,4.629146581232881,
,,,,,,,,,,,,,6.334529708081197,
,,,,,,,,,,,,,3.907900445531977,
,,,,,,,,,,,,,4.018212641304672,
,,,,,,,,,,,,,5.577587078575915,
,,,,,,,,,,,,,5.121428977353476,
,,,,,,,,,,,,,10.523081721991757,
,,,,,,,,,,,,,4.434818901341009,
,,,,,,,,,,,,,-1.0395818486315926,
,,,,,,,,,,,,,3.045410269788672,
,,,,,,,,,,,,,1.3119216006584256,
,,,,,,,,,,,,,3.7616770627949774,
,,,,,,,,,,,,,3.21089189305818,
,,,,,,,,,,,,,1.6294227119806861,
,,,,,,,,,,,,,3.187607717407587,
,,,,,,,,,,,,,3.724189034096888,
,,,,,,,,,,,,,4.7810756309477505,
,,,,,,,,,,,,,4.792027426174581,
,,,,,,,,,,,,,0.9105697410384946,
,,,,,,,,,,,,,2.710365188492955,
,,,,,,,,,,,,,3.867737916377863,
,,,,,,,,,,,,,3.6314206509565614,
,,,,,,,,,,,,,3.3915771437283357,
,,,,,,,,,,,,,6.904624550817565,
,,,,,,,,,,,,,6.411395780124364,
,,,,,,,,,,,,,4.906812458194421,
,,,,,,,,,,,,,1.4498483429744224,
,,,,,,,,,,,,,4.7086885152901985,
,,,,,,,,,,,,,4.286972932439117,
,,,,,,,,,,,,,3.7442218248155834,
,,,,,,,,,,,,,3.914745642692937,
,,,,,,,,,,,,,5.833992809065438,
,,,,,,,,,,,,,4.883820256050771,
,,,,,,,,,,,,,4.502982213127244,
,,,,,,,,,,,,,0.5483836172952449,
,,,,,,,,,,,,,2.9079595419674424,
,,,,,,,,,,,,,3.7773939809277954,
,,,,,,,,,,,,,5.527712519852627,
,,,,,,,,,,,,,8.3904033124739,
,,,,,,,,,,,,,3.4272475853041424,
,,,,,,,,,,,,,6.738641885791166,
,,,,,,,,,,,,,4.391199350301959,
,,,,,,,,,,,,,6.450351336085881,
,,,,,,,,,,,,,0.6038919148422903,
,,,,,,,,,,,,,3.2582883245031424,
,,,,,,,,,,,,,7.660219760588699,
,,,,,,,,,,,,,7.049412672535893,
,,,,,,,,,,,,,2.230017610123545,
,,,,,,,,,,,,,3.851472943606369,
,,,,,,,,,,,,,3.3599849690956014,
,,,,,,,,,,,,,4.106328462291295,
,,,,,,,,,,,,,4.410183067571643,
,,,,,,,,,,,,,8.763028832435321,
,,,,,,,,,,,,,3.0468818371536663,
,,,,,,,,,,,,,3.1611789479560737,
,,,,,,,,,,,,,6.054087318274642,
,,,,,,,,,,,,,4.525027884954917,
,,,,,,,,,,,,,3.302672493527328,
,,,,,,,,,,,,,5.331677547801356,
,,,,,,,,,,,,,3.568129295126574,
,,,,,,,,,,,,,8.21276475124517,
,,,,,,,,,,,,,4.697156850153002,
,,,,,,,,,,,,,6.451733618381282,
,,,,,,,,,,,,,2.2453776691513823,
,,,,,,,,,,,,,1.9030383312332837,
,,,,,,,,,,,,,6.107128284381141,
,,,,,,,,,,,,,4.009724588035158,
,,,,,,,,,,,,,8.782283508100448,
,,,,,,,,,,,,,3.7363297197146195,
,,,,,,,,,,,,,2.554185103747194,
,,,,,,,,,,,,,2.9657141609842275,
,,,,,,,,,,,,,5.311863252170196,
,,,,,,,,,,,,,1.4648729354216314,
,,,,,,,,,,,,,3.319767073152798,
,,,,,,,,,,,,,4.033416723084485,
,,,,,,,,,,,,,5.799599802811054,
,,,,,,,,,,,,,3.8300052156898396,
,,,,,,,,,,,,,2.2424838716826914,
,,,,,,,,,,,,,3.1661291753286687,
,,,,,,,,,,,,,2.925939904770838,
,,,,,,,,,,,,,0.333678060886861,
,,,,,,,,,,,,,2.424802604324465,
,,,,,,,,,,,,,-0.5257455234862589,
,,,,,,,,,,,,,4.519794190713596,
,,,,,,,,,,,,,6.4013681057943685,
,,,,,,,,,,,,,5.183125976405154,
,,,,,,,,,,,,,6.047527668422611,
,,,,,,,,,,,,,3.9977790773350503,
,,,,,,,,,,,,,3.882801175916919,
,,,,,,,,,,,,,1.2422939971127955,
,,,,,,,,,,,,,3.30503749640543,
,,,,,,,,,,,,,2.6246871603933832,
,,,,,,,,,,,,,7.5945827362042575,
,,,,,,,,,,,,,6.406135855173914,
,,,,,,,,,,,,,3.8143718385415,
,,,,,,,,,,,,,-2.0302114637370505,
,,,,,,,,,,,,,12.044789493026729,
,,,,,,,,,,,,,1.5830729519324214,
,,,,,,,,,,,,,3.8281952876937506,
,,,,,,,,,,,,,4.2814591544280205,
,,,,,,,,,,,,,3.68761437517791,
,,,,,,,,,,,,,8.791583340004923,
,,,,,,,,,,,,,3.812492455450008,
,,,,,,,,,,,,,3.400985553967833,
,,,,,,,,,,,,,3.7090745454085052,
,,,,,,,,,,,,,5.316737609698978,
,,,,,,,,,,,,,1.9005396467352913,
,,,,,,,,,,,,,0.5039654159593038,
,,,,,,,,,,,,,0.7273414645792765,
,,,,,,,,,,,,,3.8370559624645484,
,,,,,,,,,,,,,3.592561864846151,
,,,,,,,,,,,,,0.906620130817968,
,,,,,,,,,,,,,2.5930128284530034,
,,,,,,,,,,,,,3.4718699991601514,
,,,,,,,,,,,,,3.8513292507741745,
,,,,,,,,,,,,,5.593323597337588,
,,,,,,,,,,,,,4.168461755905193,
,,,,,,,,,,,,,0.8513609733449193,
,,,,,,,,,,,,,3.911663429106044,
,,,,,,,,,,,,,3.0999179037227718,
,,,,,,,,,,,,,6.134741002337763,
,,,,,,,,,,,,,4.7750185310656414,
,,,,,,,,,,,,,3.9769781718808757,
,,,,,,,,,,,,,2.6382622441317034,
,,,,,,,,,,,,,4.382049267041292,
,,,,,,,,,,,,,9.84242867394154,
,,,,,,,,,,,,,8.025243474453866,
,,,,,,,,,,,,,5.26012701640334,
,,,,,,,,,,,,,4.118429290704598,
,,,,,,,,,,,,,5.583126370019334,
,,,,,,,,,,,,,3.6585185024937132,
,,,,,,,,,,,,,7.486484224530906,
,,,,,,,,,,,,,3.2619615243193336,
,,,,,,,,,,,,,2.5660880913214035,
,,,,,,,,,,,,,-1.3250656339303484,
,,,,,,,,,,,,,4.128720052066668,
,,,,,,,,,,,,,6.143706477070726,
,,,,,,,,,,,,,6.440233148078904,
,,,,,,,,,,,,,2.6894699958712867,
,,,,,,,,,,,,,2.93603884848458,
,,,,,,,,,,,,,4.993883682263669,
,,,,,,,,,,,,,3.5961828452740554,
,,,,,,,,,,,,,7.8757835386885535,
,,,,,,,,,,,,,6.986271659950419,
,,,,,,,,,,,,,3.2989574899646703,
,,,,,,,,,,,,,-4.259506254628887,
,,,,,,,,,,,,,1.1864288934570457,
,,,,,,,,,,,,,4.671377751424902,
,,,,,,,,,,,,,8.136425033798071,
,,,,,,,,,,,,,6.196064488533089,
,,,,,,,,,,,,,3.379706303807718,
,,,,,,,,,,,,,-2.107025020764908,
,,,,,,,,,,,,,3.119211755781441,
,,,,,,,,,,,,,5.213839274647595,
,,,,,,,,,,,,,4.179796115763947,
,,,,,,,,,,,,,5.202609522807697,
,,,,,,,,,,,,,4.229055753608194,
,,,,,,,,,,,,,7.785109501202731,
,,,,,,,,,,,,,6.2693697697191775,
,,,,,,,,,,,,,0.9314822946226889,
,,,,,,,,,,,,,3.0623370680805633,
,,,,,,,,,,,,,5.8093804717595185,
,,,,,,,,,,,,,4.826488838784448,
,,,,,,,,,,,,,3.8535335565310436,
,,,,,,,,,,,,,2.2348624181453993,
,,,,,,,,,,,,,7.343673641145779,
,,,,,,,,,,,,,0.6795100857273403,
,,,,,,,,,,,,,4.506347743534648,
,,,,,,,,,,,,,2.9201625489972622,
,,,,,,,,,,,,,4.373568918053832,
,,,,,,,,,,,,,4.474168524208842,
,,,,,,,,,,,,,8.104754412961606,
,,,,,,,,,,,,,5.941697963093215,
,,,,,,,,,,,,,2.254451359360091,
,,,,,,,,,,,,,1.7197366852306135,
,,,,,,,,,,,,,-2.6602217565050417,
,,,,,,,,,,,,,3.3468941418099902,
,,,,,,,,,,,,,3.1475003697081556,
,,,,,,,,,,,,,2.1066641774458943,
,,,,,,,,,,,,,4.080034904879249,
,,,,,,,,,,,,,5.150420310451435,
,,,,,,,,,,,,,1.522799741483395,
,,,,,,,,,,,,,1.911881792053509,
,,,,,,,,,,,,,6.031747397263047,
,,,,,,,,,,,,,2.486881710048323,
,,,,,,,,,,,,,8.697031568632898,
,,,,,,,,,,,,,0.3342738868732708,
,,,,,,,,,,,,,5.040482092320229,
,,,,,,,,,,,,,8.531493906631278,
,,,,,,,,,,,,,1.06138841106401,
,,,,,,,,,,,,,3.412021764804127,
,,,,,,,,,,,,,4.34038214124898,
,,,,,,,,,,,,,1.4900094375939514,
,,,,,,,,,,,,,4.503394574892478,
,,,,,,,,,,,,,5.0379888519906215,
,,,,,,,,,,,,,1.6300564331385174,
,,,,,,,,,,,,,3.803855913082759,
,,,,,,,,,,,,,3.306178998492446,
,,,,,,,,,,,,,3.117762409681448,
,,,,,,,,,,,,,1.5770908974618223,
,,,,,,,,,,,,,6.575159079434303,
,,,,,,,,,,,,,1.414260064788085,
,,,,,,,,,,,,,-0.8782494656418901,
,,,,,,,,,,,,,1.020342399450016,
,,,,,,,,,,,,,5.294759297830236,
,,,,,,,,,,,,,2.152617734424834,
,,,,,,,,,,,,,4.9753798278203085,
,,,,,,,,,,,,,4.303616404800171,
,,,,,,,,,,,,,1.429112997311296,
,,,,,,,,,,,,,4.897065132313421,
,,,,,,,,,,,,,3.7586646662587526,
,,,,,,,,,,,,,6.6148536019798465,
,,,,,,,,,,,,,5.000316632237239,
,,,,,,,,,,,,,4.551784144854207,
,,,,,,,,,,,,,3.181922962260079,
,,,,,,,,,,,,,1.247939465963922,
,,,,,,,,,,,,,3.6264207736623892,
,,,,,,,,,,,,,4.2009951089252064,
,,,,,,,,,,,,,0.905455747618539,
,,,,,,,,,,,,,3.581787246877185,
,,,,,,,,,,,,,3.5718503932457,
,,,,,,,,,,,,,3.370043133281371,
,,,,,,,,,,,,,6.550805704171508,
,,,,,,,,,,,,,2.26688443932487,
,,,,,,,,,,,,,9.073312292627042,
,,,,,,,,,,,,,6.954717525995455,
,,,,,,,,,,,,,3.5171277469289293,
,,,,,,,,,,,,,3.229195875118527,
,,,,,,,,,,,,,7.036913396924135,
,,,,,,,,,,,,,7.122280827847244,
,,,,,,,,,,,,,-0.6600392905351429,
,,,,,,,,,,,,,4.274587100785899,
,,,,,,,,,,,,,0.36067832875910605,
,,,,,,,,,,,,,1.7869440689812959,
,,,,,,,,,,,,,7.6262782603116905,
,,,,,,,,,,,,,6.230477721155656,
,,,,,,,,,,,,,2.4249391110006013,
,,,,,,,,,,,,,2.23210026980418,
,,,,,,,,,,,,,-1.3464895938095536,
,,,,,,,,,,,,,-1.4927072595878905,
,,,,,,,,,,,,,1.98591465767156,
,,,,,,,,,,,,,4.990185923402894,
,,,,,,,,,,,,,4.523275974694422,
,,,,,,,,,,,,,6.564193795981102,
,,,,,,,,,,,,,2.7375519232391246,
,,,,,,,,,,,,,6.79376309169975,
,,,,,,,,,,,,,3.394541605491179,
,,,,,,,,,,,,,4.194213711344669,
,,,,,,,,,,,,,5.307154570257809,
,,,,,,,,,,,,,4.728196777473304,
,,,,,,,,,,,,,2.2495083361001535,
,,,,,,,,,,,,,6.666134815322051,
,,,,,,,,,,,,,6.203623961701032,
,,,,,,,,,,,,,4.769212528602935,
,,,,,,,,,,,,,4.883969687465347,
,,,,,,,,,,,,,1.5763606252659017,
,,,,,,,,,,,,,5.691123346933815,
,,,,,,,,,,,,,5.74934514275686,
,,,,,,,,,,,,,3.8746563473550553,
,,,,,,,,,,,,,4.3661107897524225,
,,,,,,,,,,,,,2.4920474292469987,
,,,,,,,,,,,,,6.333691044289044,
,,,,,,,,,,,,,3.9410578701154604,
,,,,,,,,,,,,,-2.1155353661445453,
,,,,,,,,,,,,,4.875898349108153,
,,,,,,,,,,,,,2.8106459221516498,
,,,,,,,,,,,,,4.916331218789836,
,,,,,,,,,,,,,3.2420022428623265,
,,,,,,,,,,,,,4.597857017744331,
,,,,,,,,,,,,,3.652777734975298,
,,,,,,,,,,,,,4.933966614454063,
,,,,,,,,,,,,,4.980032675156789,
,,,,,,,,,,,,,2.8013031992936095,
,,,,,,,,,,,,,1.4539478278130629,
,,,,,,,,,,,,,2.1872163448017417,
,,,,,,,,,,,,,1.6199301284344378,
,,,,,,,,,,,,,3.1296937973570005,
,,,,,,,,,,,,,4.07809958823551,
,,,,,,,,,,,,,2.1016811795261887,
,,,,,,,,,,,,,-1.217751252327211,
,,,,,,,,,,,,,2.846165942391888,
,,,,,,,,,,,,,12.599480550945824,
,,,,,,,,,,,,,3.814962889075573,
,,,,,,,,,,,,,4.180894566682375,
,,,,,,,,,,,,,2.2019525428356337,
,,,,,,,,,,,,,2.3404074558657513,
,,,,,,,,,,,,,3.620718306270223,
,,,,,,,,,,,,,-1.2080021116475572,
,,,,,,,,,,,,,4.576373568897938,
,,,,,,,,,,,,,4.121051108240398,
,,,,,,,,,,,,,2.5848534542928685,
,,,,,,,,,,,,,3.597924109865637,
,,,,,,,,,,,,,1.6382155197841364,
,,,,,,,,,,,,,9.935018616279134,
,,,,,,,,,,,,,5.370078268177084,
,,,,,,,,,,,,,5.006463572389806,
,,,,,,,,,,,,,2.7468368091672892,
,,,,,,,,,,,,,6.180659037307199,
,,,,,,,,,,,,,3.2383391061768902,
,,,,,,,,,,,,,4.952049809066934,
,,,,,,,,,,,,,3.805173969241911,
,,,,,,,,,,,,,4.020773593602474,
,,,,,,,,,,,,,3.2544876445671367,
,,,,,,,,,,,,,2.6561732567096503,
,,,,,,,,,,,,,1.7685195414628683,
,,,,,,,,,,,,,3.045242643867707,
,,,,,,,,,,,,,3.953408000450442,
,,,,,,,,,,,,,5.765945725675364,
,,,,,,,,,,,,,-0.3865478827953364,
,,,,,,,,,,,,,6.859901736713624,
,,,,,,,,,,,,,7.908395413715537,
,,,,,,,,,,,,,4.44147577787934,
,,,,,,,,,,,,,1.2991287010496753,
,,,,,,,,,,,,,1.733665651817077,
,,,,,,,,,,,,,4.645446217476791,
,,,,,,,,,,,,,4.69254686435121,
,,,,,,,,,,,,,7.2614928843550395,
,,,,,,,,,,,,,5.704831023324878,
,,,,,,,,,,,,,2.9815694216163666,
,,,,,,,,,,,,,6.835165724097863,
,,,,,,,,,,,,,1.9371442356266062,
,,,,,,,,,,,,,4.022972788402911,
,,,,,,,,,,,,,3.737143986320261,
,,,,,,,,,,,,,0.4346106029250786,
,,,,,,,,,,,,,7.9871732773410535,
,,,,,,,,,,,,,2.342932897589173,
,,,,,,,,,,,,,7.457219789243809,
,,,,,,,,,,,,,5.250139636949894,
,,,,,,,,,,,,,9.6324586822663,
,,,,,,,,,,,,,4.518826127181005,
,,,,,,,,,,,,,3.782818763006411,
,,,,,,,,,,,,,6.657474287964542,
,,,,,,,,,,,,,6.940232478739546,
,,,,,,,,,,,,,5.8417581110989545,
,,,,,,,,,,,,,2.9036716727571643,
,,,,,,,,,,,,,2.8137462815149967,
,,,,,,,,,,,,,-3.2338065731318473,
,,,,,,,,,,,,,1.4445354909177648,
,,,,,,,,,,,,,6.049029201868607,
,,,,,,,,,,,,,1.3929913869549562,
,,,,,,,,,,,,,7.5537603930095,
,,,,,,,,,,,,,3.1493852966440095,
,,,,,,,,,,,,,1.1147739925768323,
,,,,,,,,,,,,,2.6832754660634413,
,,,,,,,,,,,,,3.3723773675618145,
,,,,,,,,,,,,,2.6346484787465703,
,,,,,,,,,,,,,7.075741648114968,
,,,,,,,,,,,,,2.714774446250051,
,,,,,,,,,,,,,1.1945299270580076,
,,,,,,,,,,,,,4.767452865260691,
,,,,,,,,,,,,,1.5502867278883785,
,,,,,,,,,,,,,5.330474526981219,
,,,,,,,,,,,,,7.22743921851292,
,,,,,,,,,,,,,4.094283332743025,
,,,,,,,,,,,,,3.935533455627575,
,,,,,,,,,,,,,3.3458879160632136,
,,,,,,,,,,,,,-0.5280253585079072,
,,,,,,,,,,,,,2.2980461770405185,
,,,,,,,,,,,,,9.344399056806687,
,,,,,,,,,,,,,3.505536523830236,
,,,,,,,,,,,,,6.422648787846887,
,,,,,,,,,,,,,3.0381796673079675,
,,,,,,,,,,,,,9.140958035634199,
,,,,,,,,,,,,,1.1835559221048433,
,,,,,,,,,,,,,1.847088806055636,
,,,,,,,,,,,,,7.406095515010336,
,,,,,,,,,,,,,6.152494778444827,
,,,,,,,,,,,,,4.729708409391943,
,,,,,,,,,,,,,0.8522088260062363,
,,,,,,,,,,,,,3.693504213893003,
,,,,,,,,,,,,,-2.063707030958899,
,,,,,,,,,,,,,4.6703249955235515,
,,,,,,,,,,,,,3.0633369056382453,
,,,,,,,,,,,,,5.342584962215993,
,,,,,,,,,,,,,5.900740326544867,
