stimulusID,morphID,RT,trialNumber,blockNumber,stimLocationDeg,shifted_stimulusID,shifted_stimLocationDeg,shifted_morphID,Error,responseError,Stim_diff,DoVM_values,bootstrap_values,Running_Mean
,,,,,,,,,,,,,0.41112793135618936,
,,,,,,,,,,,,,-2.938864621758077,
,,,,,,,,,,,,,1.6888433431967482,
,,,,,,,,,,,,,-0.44408454028827576,
,,,,,,,,,,,,,-2.261835021747583,
,,,,,,,,,,,,,2.665495231910973,
,,,,,,,,,,,,,0.4595253151830697,
,,,,,,,,,,,,,1.7715339800446084,
,,,,,,,,,,,,,0.6800958709700912,
,,,,,,,,,,,,,-1.2138835082712616,
,,,,,,,,,,,,,-5.794337624313032,
,,,,,,,,,,,,,4.854423562127975,
,,,,,,,,,,,,,2.1823634457798797,
,,,,,,,,,,,,,0.26191194751473645,
,,,,,,,,,,,,,2.3704449545598005,
,,,,,,,,,,,,,1.151380426644105,
,,,,,,,,,,,,,-1.016054082871422,
,,,,,,,,,,,,,0.9955324207859451,
,,,,,,,,,,,,,-0.1394692784986689,
,,,,,,,,,,,,,1.8426769657050188,
,,,,,,,,,,,,,4.605704709259184,
,,,,,,,,,,,,,2.0538124524824544,
,,,,,,,,,,,,,0.7225445070009056,
,,,,,,,,,,,,,1.3141732364658876,
,,,,,,,,,,,,,2.1603426201285907,
,,,,,,,,,,,,,1.442796406661161,
,,,,,,,,,,,,,1.0443854186792012,
,,,,,,,,,,,,,2.617911898764978,
,,,,,,,,,,,,,3.030820480062142,
,,,,,,,,,,,,,0.8509379047796961,
,,,,,,,,,,,,,2.59455481619931,
,,,,,,,,,,,,,2.681110994271553,
,,,,,,,,,,,,,0.7681952406247838,
,,,,,,,,,,,,,4.660868123588759,
,,,,,,,,,,,,,-0.4758161915695487,
,,,,,,,,,,,,,1.1244943235718923,
,,,,,,,,,,,,,-0.7848701343426068,
,,,,,,,,,,,,,2.786991513265349,
,,,,,,,,,,,,,2.7729385643609645,
,,,,,,,,,,,,,0.5283439553475863,
,,,,,,,,,,,,,2.2899235639118816,
,,,,,,,,,,,,,0.14820099554393165,
,,,,,,,,,,,,,1.4538249891351995,
,,,,,,,,,,,,,3.2067694869299297,
,,,,,,,,,,,,,1.8365118734761645,
,,,,,,,,,,,,,2.161976102145513,
,,,,,,,,,,,,,-1.3987848578578026,
,,,,,,,,,,,,,3.3145545715801163,
,,,,,,,,,,,,,4.326010458180272,
,,,,,,,,,,,,,4.339203836465761,
,,,,,,,,,,,,,1.7449642743521745,
,,,,,,,,,,,,,2.1796741553724246,
,,,,,,,,,,,,,1.857383483207979,
,,,,,,,,,,,,,2.3437606934078796,
,,,,,,,,,,,,,2.383831964355037,
,,,,,,,,,,,,,4.809052845821708,
,,,,,,,,,,,,,0.8457469449171844,
,,,,,,,,,,,,,2.859055188470038,
,,,,,,,,,,,,,2.3783608107154928,
,,,,,,,,,,,,,3.8667990571977424,
,,,,,,,,,,,,,1.3133525278702745,
,,,,,,,,,,,,,0.8044142784494117,
,,,,,,,,,,,,,6.0431768437219295,
,,,,,,,,,,,,,4.572795995446466,
,,,,,,,,,,,,,0.667268776144814,
,,,,,,,,,,,,,3.402535499432586,
,,,,,,,,,,,,,5.430839419851507,
,,,,,,,,,,,,,2.6775414297088256,
,,,,,,,,,,,,,0.8293360581747231,
,,,,,,,,,,,,,4.548867357262153,
,,,,,,,,,,,,,1.5574407949810603,
,,,,,,,,,,,,,2.2654917426961263,
,,,,,,,,,,,,,1.7792992629881155,
,,,,,,,,,,,,,1.9508764506060428,
,,,,,,,,,,,,,2.676406502933668,
,,,,,,,,,,,,,1.3086484269532568,
,,,,,,,,,,,,,-0.4626346708198776,
,,,,,,,,,,,,,1.3947086198960728,
,,,,,,,,,,,,,0.8277399028731234,
,,,,,,,,,,,,,0.9045184722734749,
,,,,,,,,,,,,,0.9096588320773088,
,,,,,,,,,,,,,2.7422680140826756,
,,,,,,,,,,,,,2.6405605899926075,
,,,,,,,,,,,,,4.0713484423141475,
,,,,,,,,,,,,,-1.2697412029683193,
,,,,,,,,,,,,,3.8888785205434253,
,,,,,,,,,,,,,2.91642751218232,
,,,,,,,,,,,,,5.523610974957286,
,,,,,,,,,,,,,1.2872779489631476,
,,,,,,,,,,,,,-0.9713980794458307,
,,,,,,,,,,,,,1.6810883110749617,
,,,,,,,,,,,,,1.1580783487884585,
,,,,,,,,,,,,,1.4445684229418874,
,,,,,,,,,,,,,1.7615631066266433,
,,,,,,,,,,,,,1.4659605450439366,
,,,,,,,,,,,,,0.6061839868691825,
,,,,,,,,,,,,,1.2932775342186857,
,,,,,,,,,,,,,-1.4454152113595726,
,,,,,,,,,,,,,2.8326224441879284,
,,,,,,,,,,,,,2.1973788913955725,
,,,,,,,,,,,,,2.0678656708256113,
,,,,,,,,,,,,,4.40362856601039,
,,,,,,,,,,,,,1.0099309035563075,
,,,,,,,,,,,,,0.3212935457763674,
,,,,,,,,,,,,,5.567205965550484,
,,,,,,,,,,,,,-1.6958974118407686,
,,,,,,,,,,,,,2.1681472191589277,
,,,,,,,,,,,,,1.202496944468205,
,,,,,,,,,,,,,2.6864927582768225,
,,,,,,,,,,,,,-1.502891425547643,
,,,,,,,,,,,,,1.388004424873624,
,,,,,,,,,,,,,0.1826343776257202,
,,,,,,,,,,,,,4.512546235845125,
,,,,,,,,,,,,,3.0731418353527173,
,,,,,,,,,,,,,0.8314799275825085,
,,,,,,,,,,,,,0.19815566800484088,
,,,,,,,,,,,,,5.185045746852754,
,,,,,,,,,,,,,1.8227794808265134,
,,,,,,,,,,,,,1.9663637648060959,
,,,,,,,,,,,,,1.9451872859684722,
,,,,,,,,,,,,,1.1063509861914345,
,,,,,,,,,,,,,4.470672816517844,
,,,,,,,,,,,,,1.3093313013198355,
,,,,,,,,,,,,,2.263037251170887,
,,,,,,,,,,,,,-0.7707521663724389,
,,,,,,,,,,,,,-5.0724854721957175,
,,,,,,,,,,,,,3.0396471884412155,
,,,,,,,,,,,,,-2.602557162257238,
,,,,,,,,,,,,,-1.3212802760075222,
,,,,,,,,,,,,,1.6028491765559936,
,,,,,,,,,,,,,3.1324596342483617,
,,,,,,,,,,,,,1.6152008371483173,
,,,,,,,,,,,,,1.2271144487057803,
,,,,,,,,,,,,,1.6622158370998763,
,,,,,,,,,,,,,0.47372410746193366,
,,,,,,,,,,,,,4.293553122932049,
,,,,,,,,,,,,,-1.3690566345625101,
,,,,,,,,,,,,,-0.9214750581625101,
,,,,,,,,,,,,,3.1315179545495377,
,,,,,,,,,,,,,2.9709579630458434,
,,,,,,,,,,,,,2.4887078670888947,
,,,,,,,,,,,,,-2.267614162882522,
,,,,,,,,,,,,,1.8003710717094448,
,,,,,,,,,,,,,6.474146136765152,
,,,,,,,,,,,,,0.4484166762508246,
,,,,,,,,,,,,,-1.7904970757020586,
,,,,,,,,,,,,,3.341976869112128,
,,,,,,,,,,,,,-0.8868793329937574,
,,,,,,,,,,,,,-0.9394115160571805,
,,,,,,,,,,,,,4.930466341410831,
,,,,,,,,,,,,,-2.1045184712897087,
,,,,,,,,,,,,,0.9251977008797277,
,,,,,,,,,,,,,-0.5444420747338645,
,,,,,,,,,,,,,3.563657746368259,
,,,,,,,,,,,,,1.1918351998070573,
,,,,,,,,,,,,,3.6944512496206827,
,,,,,,,,,,,,,2.372005777816129,
,,,,,,,,,,,,,-1.6124232405729921,
,,,,,,,,,,,,,-0.9964379740517656,
,,,,,,,,,,,,,2.5159148954761306,
,,,,,,,,,,,,,0.9175609789873878,
,,,,,,,,,,,,,2.6227586180851783,
,,,,,,,,,,,,,2.941551913870218,
,,,,,,,,,,,,,2.0979419954598186,
,,,,,,,,,,,,,-0.22925890653741685,
,,,,,,,,,,,,,0.15816534213736433,
,,,,,,,,,,,,,3.5264869633770206,
,,,,,,,,,,,,,1.416453103245322,
,,,,,,,,,,,,,5.185993389455685,
,,,,,,,,,,,,,0.9462286742358823,
,,,,,,,,,,,,,4.430549783076054,
,,,,,,,,,,,,,1.9314588054689352,
,,,,,,,,,,,,,3.472265681941448,
,,,,,,,,,,,,,0.5162645826647749,
,,,,,,,,,,,,,4.921090606273013,
,,,,,,,,,,,,,-1.575058069409738,
,,,,,,,,,,,,,-0.48368247445466805,
,,,,,,,,,,,,,4.266542212516321,
,,,,,,,,,,,,,3.1736634554143768,
,,,,,,,,,,,,,3.105135652457124,
,,,,,,,,,,,,,1.9510197092756378,
,,,,,,,,,,,,,4.527529313257896,
,,,,,,,,,,,,,3.8129895228996458,
,,,,,,,,,,,,,3.0540535441531276,
,,,,,,,,,,,,,-0.8367257177402673,
,,,,,,,,,,,,,4.145068254484055,
,,,,,,,,,,,,,3.181797168424141,
,,,,,,,,,,,,,1.156589703898605,
,,,,,,,,,,,,,2.8995239379856277,
,,,,,,,,,,,,,-2.099998482264981,
,,,,,,,,,,,,,0.8876976412029648,
,,,,,,,,,,,,,0.21209467065815776,
,,,,,,,,,,,,,-0.7499825917160192,
,,,,,,,,,,,,,-0.9677878166750874,
,,,,,,,,,,,,,3.469503714103353,
,,,,,,,,,,,,,3.764778411117722,
,,,,,,,,,,,,,4.583886824175919,
,,,,,,,,,,,,,2.611138626815767,
,,,,,,,,,,,,,3.635655630716358,
,,,,,,,,,,,,,2.6600438240314292,
,,,,,,,,,,,,,3.6093340641736518,
,,,,,,,,,,,,,2.8658458753544678,
,,,,,,,,,,,,,3.1925173825511357,
,,,,,,,,,,,,,0.7931152777667653,
,,,,,,,,,,,,,0.6571899028897411,
,,,,,,,,,,,,,2.838415656398126,
,,,,,,,,,,,,,2.367470342960095,
,,,,,,,,,,,,,1.3452520388163625,
,,,,,,,,,,,,,-0.13101960267060703,
,,,,,,,,,,,,,2.10420422930886,
,,,,,,,,,,,,,1.168461213687268,
,,,,,,,,,,,,,-0.6055500984116419,
,,,,,,,,,,,,,2.8872559544613643,
,,,,,,,,,,,,,3.058101540172329,
,,,,,,,,,,,,,3.021184608557419,
,,,,,,,,,,,,,0.7089290751605632,
,,,,,,,,,,,,,2.0229656191811727,
,,,,,,,,,,,,,0.48849755390114047,
,,,,,,,,,,,,,1.723192131297049,
,,,,,,,,,,,,,3.495283668864816,
,,,,,,,,,,,,,2.531315153130057,
,,,,,,,,,,,,,2.171766946455317,
,,,,,,,,,,,,,1.8589922323101236,
,,,,,,,,,,,,,0.1545361471861382,
,,,,,,,,,,,,,1.3174871043747058,
,,,,,,,,,,,,,1.76356417993934,
,,,,,,,,,,,,,0.3768991732860439,
,,,,,,,,,,,,,3.444860554363486,
,,,,,,,,,,,,,3.344026487258992,
,,,,,,,,,,,,,5.616658910114679,
,,,,,,,,,,,,,4.695183896895169,
,,,,,,,,,,,,,0.8677823941174724,
,,,,,,,,,,,,,0.4719405510104329,
,,,,,,,,,,,,,0.5534000762680827,
,,,,,,,,,,,,,4.2745512976875455,
,,,,,,,,,,,,,-1.4557007909330006,
,,,,,,,,,,,,,4.0478546574835725,
,,,,,,,,,,,,,1.646184398695507,
,,,,,,,,,,,,,-1.2085027627508484,
,,,,,,,,,,,,,4.3628183798580915,
,,,,,,,,,,,,,2.5669784227127623,
,,,,,,,,,,,,,0.9049206738612804,
,,,,,,,,,,,,,-2.1906747197313616,
,,,,,,,,,,,,,4.801915459926101,
,,,,,,,,,,,,,0.2971656190793592,
,,,,,,,,,,,,,2.2964508157232904,
,,,,,,,,,,,,,1.5998923034830377,
,,,,,,,,,,,,,1.9435224418319303,
,,,,,,,,,,,,,5.111845389287525,
,,,,,,,,,,,,,-1.5316606457714255,
,,,,,,,,,,,,,1.7791547809020793,
,,,,,,,,,,,,,-0.8703474947041561,
,,,,,,,,,,,,,1.1537916502439327,
,,,,,,,,,,,,,2.03161458958425,
,,,,,,,,,,,,,-1.4669310432615714,
,,,,,,,,,,,,,2.1309229497734545,
,,,,,,,,,,,,,5.740273233832273,
,,,,,,,,,,,,,1.6770376557089446,
,,,,,,,,,,,,,2.656471446941916,
,,,,,,,,,,,,,2.634309894675655,
,,,,,,,,,,,,,-0.7945664109566835,
,,,,,,,,,,,,,6.914722135897189,
,,,,,,,,,,,,,1.1442315358423591,
,,,,,,,,,,,,,-0.9265473147012111,
,,,,,,,,,,,,,1.2239750121577293,
,,,,,,,,,,,,,-1.1513622226324316,
,,,,,,,,,,,,,4.373187283548671,
,,,,,,,,,,,,,1.7758549877466234,
,,,,,,,,,,,,,0.8922879477575726,
,,,,,,,,,,,,,3.184265380660049,
,,,,,,,,,,,,,1.8087511329656394,
,,,,,,,,,,,,,1.7461789919440651,
,,,,,,,,,,,,,4.054227235801891,
,,,,,,,,,,,,,1.190426655526398,
,,,,,,,,,,,,,1.343726422529375,
,,,,,,,,,,,,,-0.5237812113175266,
,,,,,,,,,,,,,3.5612553566337035,
,,,,,,,,,,,,,2.7900421952215138,
,,,,,,,,,,,,,2.8503982000291015,
,,,,,,,,,,,,,1.0565084545411665,
,,,,,,,,,,,,,-1.3515759708786734,
,,,,,,,,,,,,,-3.8134952788747905,
,,,,,,,,,,,,,3.66244555494405,
,,,,,,,,,,,,,1.4337056608609178,
,,,,,,,,,,,,,-1.3909597926614075,
,,,,,,,,,,,,,2.5669524151325818,
,,,,,,,,,,,,,2.532298318818052,
,,,,,,,,,,,,,1.1599176955422554,
,,,,,,,,,,,,,1.3928086448259818,
,,,,,,,,,,,,,-0.019947985837623586,
,,,,,,,,,,,,,2.758581918601725,
,,,,,,,,,,,,,0.332449013551424,
,,,,,,,,,,,,,2.2139174480624364,
,,,,,,,,,,,,,1.4207523627822967,
,,,,,,,,,,,,,1.7657649616088296,
,,,,,,,,,,,,,4.935099200840293,
,,,,,,,,,,,,,1.9369809738503578,
,,,,,,,,,,,,,3.1476651574941537,
,,,,,,,,,,,,,-0.7451106722756801,
,,,,,,,,,,,,,1.6636569247466166,
,,,,,,,,,,,,,2.943160818038101,
,,,,,,,,,,,,,1.506974912343816,
,,,,,,,,,,,,,1.4736355816117366,
,,,,,,,,,,,,,3.739873433773907,
,,,,,,,,,,,,,3.787661935954897,
,,,,,,,,,,,,,2.483124120474595,
,,,,,,,,,,,,,4.414268438773275,
,,,,,,,,,,,,,0.7198047761120199,
,,,,,,,,,,,,,-0.881711470530483,
,,,,,,,,,,,,,3.1643000089015585,
,,,,,,,,,,,,,-0.23582211679205595,
,,,,,,,,,,,,,3.2850152334109994,
,,,,,,,,,,,,,0.16022545437475952,
,,,,,,,,,,,,,2.4841818462653067,
,,,,,,,,,,,,,0.8141869835994471,
,,,,,,,,,,,,,-0.2428315825405136,
,,,,,,,,,,,,,0.5948002308190257,
,,,,,,,,,,,,,0.9542461200363953,
,,,,,,,,,,,,,0.8006768768525512,
,,,,,,,,,,,,,0.9271029066956078,
,,,,,,,,,,,,,0.9783884331433428,
,,,,,,,,,,,,,0.5240735614295943,
,,,,,,,,,,,,,2.418540387922858,
,,,,,,,,,,,,,2.2366537026797557,
,,,,,,,,,,,,,1.8840877868103967,
,,,,,,,,,,,,,-1.5822426201780926,
,,,,,,,,,,,,,-0.9064260227263174,
,,,,,,,,,,,,,0.9470892869502723,
,,,,,,,,,,,,,2.7421999371837673,
,,,,,,,,,,,,,3.6805707967223498,
,,,,,,,,,,,,,1.6521129337842788,
,,,,,,,,,,,,,-0.7117202526226175,
,,,,,,,,,,,,,3.7171944014815383,
,,,,,,,,,,,,,3.1096023417772476,
,,,,,,,,,,,,,3.8462893728501726,
,,,,,,,,,,,,,-1.258914057677207,
,,,,,,,,,,,,,0.7799206607114497,
,,,,,,,,,,,,,1.837393187384854,
,,,,,,,,,,,,,1.6059177500902575,
,,,,,,,,,,,,,3.397594186949451,
,,,,,,,,,,,,,3.8178512441572323,
,,,,,,,,,,,,,3.2912985426759924,
,,,,,,,,,,,,,3.423106125174808,
,,,,,,,,,,,,,0.8142852385849085,
,,,,,,,,,,,,,1.4283877566944994,
,,,,,,,,,,,,,3.6060851885991503,
,,,,,,,,,,,,,2.7267763282032607,
,,,,,,,,,,,,,-0.31434988931453206,
,,,,,,,,,,,,,-1.489853428021385,
,,,,,,,,,,,,,1.396730814731772,
,,,,,,,,,,,,,1.0999933548190837,
,,,,,,,,,,,,,2.0427620914731133,
,,,,,,,,,,,,,1.4293564400787195,
,,,,,,,,,,,,,1.368372495094225,
,,,,,,,,,,,,,-0.7042918591464438,
,,,,,,,,,,,,,1.8257480242640938,
,,,,,,,,,,,,,0.4438684891257482,
,,,,,,,,,,,,,2.9956669408306964,
,,,,,,,,,,,,,1.3475270790681795,
,,,,,,,,,,,,,-1.507590840574259,
,,,,,,,,,,,,,1.6050444649561986,
,,,,,,,,,,,,,0.053818820224668266,
,,,,,,,,,,,,,2.897783606396269,
,,,,,,,,,,,,,-0.5094369340741391,
,,,,,,,,,,,,,6.981212548757404,
,,,,,,,,,,,,,0.9484361791014764,
,,,,,,,,,,,,,2.520991847539166,
,,,,,,,,,,,,,1.3757708942544098,
,,,,,,,,,,,,,0.9230506948367904,
,,,,,,,,,,,,,-1.8025384302898348,
,,,,,,,,,,,,,0.5501810161051874,
,,,,,,,,,,,,,5.348285384387987,
,,,,,,,,,,,,,-3.407446448291599,
,,,,,,,,,,,,,2.3330170046852237,
,,,,,,,,,,,,,3.018824203642884,
,,,,,,,,,,,,,-1.6824875784961637,
,,,,,,,,,,,,,2.4482668354369794,
,,,,,,,,,,,,,0.06838055495688868,
,,,,,,,,,,,,,5.500649181731695,
,,,,,,,,,,,,,1.2549579487472555,
,,,,,,,,,,,,,3.1969236378652655,
,,,,,,,,,,,,,2.2165573198213018,
,,,,,,,,,,,,,-0.22864920948376707,
,,,,,,,,,,,,,0.4952130034422082,
,,,,,,,,,,,,,2.20317782813752,
,,,,,,,,,,,,,0.22375555974515068,
,,,,,,,,,,,,,0.9367182718692021,
,,,,,,,,,,,,,3.0399474534221227,
,,,,,,,,,,,,,1.1200230113224137,
,,,,,,,,,,,,,1.1735679330646922,
,,,,,,,,,,,,,1.9114261910593184,
,,,,,,,,,,,,,0.5707954102257135,
,,,,,,,,,,,,,-1.129089540059974,
,,,,,,,,,,,,,-0.4647551322814944,
,,,,,,,,,,,,,-1.6066749564738727,
,,,,,,,,,,,,,1.0578270380672612,
,,,,,,,,,,,,,2.44561002264308,
,,,,,,,,,,,,,1.6036539942645223,
,,,,,,,,,,,,,2.9004219666242452,
,,,,,,,,,,,,,1.9002580603808303,
,,,,,,,,,,,,,2.945783153473014,
,,,,,,,,,,,,,0.9270586058577633,
,,,,,,,,,,,,,3.0936519611077578,
,,,,,,,,,,,,,2.459963146641954,
,,,,,,,,,,,,,1.315469281632656,
,,,,,,,,,,,,,2.4613567276292057,
,,,,,,,,,,,,,0.971232748765066,
,,,,,,,,,,,,,2.9166005296858253,
,,,,,,,,,,,,,2.356652313373659,
,,,,,,,,,,,,,3.902183832084053,
,,,,,,,,,,,,,2.4895325817685094,
,,,,,,,,,,,,,1.5291819356709644,
,,,,,,,,,,,,,2.028600398541366,
,,,,,,,,,,,,,2.421015114567347,
,,,,,,,,,,,,,2.5477444657912303,
,,,,,,,,,,,,,1.852040851705037,
,,,,,,,,,,,,,-1.820559567506286,
,,,,,,,,,,,,,3.77018306231943,
,,,,,,,,,,,,,-0.7382880450348219,
,,,,,,,,,,,,,4.512478358304559,
,,,,,,,,,,,,,3.8279780701867523,
,,,,,,,,,,,,,5.664873646539812,
,,,,,,,,,,,,,1.7001291318980027,
,,,,,,,,,,,,,-0.43982146089856944,
,,,,,,,,,,,,,4.397714413578815,
,,,,,,,,,,,,,1.313317962106618,
,,,,,,,,,,,,,-1.044322566792391,
,,,,,,,,,,,,,1.6430550254345841,
,,,,,,,,,,,,,0.4265347240014198,
,,,,,,,,,,,,,0.8568033228088523,
,,,,,,,,,,,,,3.7084973633500606,
,,,,,,,,,,,,,2.554229004378682,
,,,,,,,,,,,,,3.7867227003700297,
,,,,,,,,,,,,,1.6011760830435862,
,,,,,,,,,,,,,2.190075054817236,
,,,,,,,,,,,,,0.7490302104569346,
,,,,,,,,,,,,,2.8575461510488647,
,,,,,,,,,,,,,0.9477952458474354,
,,,,,,,,,,,,,-0.48496937451607747,
,,,,,,,,,,,,,4.7455493438062755,
,,,,,,,,,,,,,0.4628719358317197,
,,,,,,,,,,,,,0.4859365456645656,
,,,,,,,,,,,,,6.973442504121051,
,,,,,,,,,,,,,1.2402845400584013,
,,,,,,,,,,,,,1.4669057491681157,
,,,,,,,,,,,,,5.159250542518865,
,,,,,,,,,,,,,3.9424022532041527,
,,,,,,,,,,,,,2.0145520680192597,
,,,,,,,,,,,,,2.1682663766982158,
,,,,,,,,,,,,,2.4371025875688592,
,,,,,,,,,,,,,2.5877047501887795,
,,,,,,,,,,,,,-0.5301230030999337,
,,,,,,,,,,,,,2.73539479408121,
,,,,,,,,,,,,,-0.8691793103691866,
,,,,,,,,,,,,,-1.2939512765059278,
,,,,,,,,,,,,,-1.6506072394565061,
,,,,,,,,,,,,,1.4871276861752636,
,,,,,,,,,,,,,0.7083735392439219,
,,,,,,,,,,,,,6.461660930952728,
,,,,,,,,,,,,,0.4491902372702187,
,,,,,,,,,,,,,2.3446645500294983,
,,,,,,,,,,,,,4.24437687285437,
,,,,,,,,,,,,,2.352663446354834,
,,,,,,,,,,,,,2.6212038973273857,
,,,,,,,,,,,,,-1.9191687723746649,
,,,,,,,,,,,,,0.23284455854315964,
,,,,,,,,,,,,,1.8296452475275715,
,,,,,,,,,,,,,5.099334390599768,
,,,,,,,,,,,,,0.6089914363332122,
,,,,,,,,,,,,,-2.7284569490348702,
,,,,,,,,,,,,,2.508775347974371,
,,,,,,,,,,,,,-1.1305601719581249,
,,,,,,,,,,,,,1.5857585545089483,
,,,,,,,,,,,,,6.0626260413653466,
,,,,,,,,,,,,,-1.9671374446209215,
,,,,,,,,,,,,,3.941777946580713,
,,,,,,,,,,,,,1.854585343320244,
,,,,,,,,,,,,,2.4409676951847468,
,,,,,,,,,,,,,2.8361766761278173,
,,,,,,,,,,,,,1.994922566072716,
,,,,,,,,,,,,,-0.6076337815424658,
,,,,,,,,,,,,,0.36967765332552366,
,,,,,,,,,,,,,2.561554829748234,
,,,,,,,,,,,,,2.1642776318724044,
,,,,,,,,,,,,,0.20005361780413694,
,,,,,,,,,,,,,1.9191417197038936,
,,,,,,,,,,,,,2.1921496721814644,
,,,,,,,,,,,,,2.188126740635218,
,,,,,,,,,,,,,1.3686928614574982,
,,,,,,,,,,,,,-2.2179513127288266,
,,,,,,,,,,,,,4.720708468296139,
,,,,,,,,,,,,,1.5775140178223377,
,,,,,,,,,,,,,2.173839857324015,
,,,,,,,,,,,,,1.175186488730287,
,,,,,,,,,,,,,1.6968722350884995,
,,,,,,,,,,,,,1.4203626004276952,
,,,,,,,,,,,,,-1.489843466327863,
,,,,,,,,,,,,,-2.277286648162832,
,,,,,,,,,,,,,2.5124589033464084,
,,,,,,,,,,,,,2.5139611525826617,
,,,,,,,,,,,,,2.2912352144674273,
,,,,,,,,,,,,,-0.6643531491367488,
,,,,,,,,,,,,,1.681936827108249,
,,,,,,,,,,,,,1.2133189236978004,
,,,,,,,,,,,,,0.6055521926808277,
,,,,,,,,,,,,,3.4573081167255153,
,,,,,,,,,,,,,-2.6674053167078795,
,,,,,,,,,,,,,5.954454787332923,
,,,,,,,,,,,,,3.518424026187934,
,,,,,,,,,,,,,-2.2419398199061678,
,,,,,,,,,,,,,3.339950099991164,
,,,,,,,,,,,,,-1.6236279166438037,
,,,,,,,,,,,,,3.0952198072971053,
,,,,,,,,,,,,,-0.5524533136107224,
,,,,,,,,,,,,,-2.816497549745232,
,,,,,,,,,,,,,-1.0361236090905286,
,,,,,,,,,,,,,4.084418062458821,
,,,,,,,,,,,,,1.6901570282817353,
,,,,,,,,,,,,,2.285531602366809,
,,,,,,,,,,,,,4.892053129647766,
,,,,,,,,,,,,,4.79042906713203,
,,,,,,,,,,,,,2.9311685447534117,
,,,,,,,,,,,,,3.778864815496005,
,,,,,,,,,,,,,-0.08621743511046673,
,,,,,,,,,,,,,-1.125713197957966,
,,,,,,,,,,,,,1.9443758600021672,
,,,,,,,,,,,,,1.1164911100666002,
,,,,,,,,,,,,,0.8873364909270818,
,,,,,,,,,,,,,4.310900303390051,
,,,,,,,,,,,,,2.321656338555237,
,,,,,,,,,,,,,1.1188006704428168,
,,,,,,,,,,,,,-1.5199550169532663,
,,,,,,,,,,,,,2.6301042120992455,
,,,,,,,,,,,,,0.25923276136469264,
,,,,,,,,,,,,,-0.46338814218642677,
,,,,,,,,,,,,,2.802671000467824,
,,,,,,,,,,,,,0.9063257996544257,
,,,,,,,,,,,,,4.208202525121269,
,,,,,,,,,,,,,2.403393017744184,
,,,,,,,,,,,,,-1.0527637787266817,
,,,,,,,,,,,,,3.966539954503579,
,,,,,,,,,,,,,0.22189789929392487,
,,,,,,,,,,,,,1.5799473878781303,
,,,,,,,,,,,,,0.5118617293573464,
,,,,,,,,,,,,,2.114783871187748,
,,,,,,,,,,,,,0.3743406636410305,
,,,,,,,,,,,,,3.15991483594516,
,,,,,,,,,,,,,4.12399539960126,
,,,,,,,,,,,,,1.1808636808693658,
,,,,,,,,,,,,,1.7533387091056671,
,,,,,,,,,,,,,-3.2029887196994538,
,,,,,,,,,,,,,3.215465027563329,
,,,,,,,,,,,,,0.5067811884944307,
,,,,,,,,,,,,,1.349718286410863,
,,,,,,,,,,,,,3.8785928083706205,
,,,,,,,,,,,,,0.4468702614764188,
,,,,,,,,,,,,,1.1483523370926805,
,,,,,,,,,,,,,-2.0205859197107694,
,,,,,,,,,,,,,0.6781339194220805,
,,,,,,,,,,,,,1.2287181050543374,
,,,,,,,,,,,,,2.118096857073328,
,,,,,,,,,,,,,1.7534536201631286,
,,,,,,,,,,,,,-1.2464762636902518,
,,,,,,,,,,,,,2.603199485598763,
,,,,,,,,,,,,,1.4705683463289183,
,,,,,,,,,,,,,2.906380133971857,
,,,,,,,,,,,,,1.43278558159652,
,,,,,,,,,,,,,1.201441501815542,
,,,,,,,,,,,,,-1.5401662603694823,
,,,,,,,,,,,,,3.044781008673259,
,,,,,,,,,,,,,3.929604887646509,
,,,,,,,,,,,,,3.675882423461643,
,,,,,,,,,,,,,-1.0787475411913279,
,,,,,,,,,,,,,0.7058891017602044,
,,,,,,,,,,,,,2.837730207222238,
,,,,,,,,,,,,,0.33113396543441337,
,,,,,,,,,,,,,3.0384937076141463,
,,,,,,,,,,,,,1.6166510504776348,
,,,,,,,,,,,,,4.200481221794543,
,,,,,,,,,,,,,2.0665271636524123,
,,,,,,,,,,,,,3.4488560536512223,
,,,,,,,,,,,,,0.49094526502556507,
,,,,,,,,,,,,,2.2277550636561196,
,,,,,,,,,,,,,4.9524724191078,
,,,,,,,,,,,,,0.9216285325128198,
,,,,,,,,,,,,,1.585269988970751,
,,,,,,,,,,,,,0.36347331236671065,
,,,,,,,,,,,,,0.18928315053572936,
,,,,,,,,,,,,,4.772665824132497,
,,,,,,,,,,,,,1.7379710519117122,
,,,,,,,,,,,,,2.169093148309316,
,,,,,,,,,,,,,6.733320845477247,
,,,,,,,,,,,,,6.766486847715179,
,,,,,,,,,,,,,0.6819027251735956,
,,,,,,,,,,,,,-1.7746954773902566,
,,,,,,,,,,,,,3.9823114540201474,
,,,,,,,,,,,,,6.944125303203104,
,,,,,,,,,,,,,1.9515266663153576,
,,,,,,,,,,,,,0.6765001127673951,
,,,,,,,,,,,,,4.905265914771417,
,,,,,,,,,,,,,5.227953876072932,
,,,,,,,,,,,,,-0.6806968277469111,
,,,,,,,,,,,,,2.316316333704444,
,,,,,,,,,,,,,0.1940771529747973,
,,,,,,,,,,,,,1.7452536361026438,
,,,,,,,,,,,,,2.0590713064936086,
,,,,,,,,,,,,,-0.7804426347701943,
,,,,,,,,,,,,,2.3946766866894085,
